"","pmid","doi","title","abstract","year","month","day","jabbrv","journal","keywords","lastname","firstname","address","email"
"1081","34191714","10.21614/chirurgia.116.3.331","Is Colorectal Cancer Stage Affected by COVID-19 Pandemic?","Background: Causing healthcare systems overload, COVID-19 pandemic has a huge influence on patients with colorectal cancer. The aim of our study was to assess the potential impact of COVID-19 on the stage of colorectal cancer. Methods: In our retrospective study, two groups of patients operated for colorectal cancer were analyzed at the Clinic for Surgery ""Nikola Spasic"", Zvezdara University Medical Center. The study group consisted of 49 patients operated in the period from March ","2021","07","02","Chirurgia (Bucur)","Chirurgia (Bucharest, Romania : 1990)","COVID-19; cancerstage; colorectalcancer; COVID-19; Colorectal Neoplasms; Humans; Pandemics; Retrospective Studies; SARS-CoV-2; Treatment Outcome","Kenic","Marko V",NA,NA
"1082","34191714","10.21614/chirurgia.116.3.331","Is Colorectal Cancer Stage Affected by COVID-19 Pandemic?","Background: Causing healthcare systems overload, COVID-19 pandemic has a huge influence on patients with colorectal cancer. The aim of our study was to assess the potential impact of COVID-19 on the stage of colorectal cancer. Methods: In our retrospective study, two groups of patients operated for colorectal cancer were analyzed at the Clinic for Surgery ""Nikola Spasic"", Zvezdara University Medical Center. The study group consisted of 49 patients operated in the period from March ","2021","07","02","Chirurgia (Bucur)","Chirurgia (Bucharest, Romania : 1990)","COVID-19; cancerstage; colorectalcancer; COVID-19; Colorectal Neoplasms; Humans; Pandemics; Retrospective Studies; SARS-CoV-2; Treatment Outcome","Karamarkovic","Aleksandar R",NA,NA
"1083","34191701","10.2174/1573405617666210629130023","Coronavirus Disease (COVID-19) compared with Middle East Respiratory Syndrome (MERS): A Radiological Perspective.","This study aims to describe the radiological findings in chest radiographs (CXRs) of patients with coronavirus disease (COVID-19) and the Middle East respiratory syndrome (MERS) and compare the radiological patterns of the two diseases. A retrospective cohort study was conducted in a tertiary care hospital in the Southern region of Saudi Arabia. The CXRs were evaluated for the presence and distribution of ground-glass opacities (GGO), consolidation, pleural effusions, pneumothorax, cavitation, a","2021","06","30","Curr Med Imaging","Current medical imaging","Middle East respiratory syndrome; chest X-ray; coronavirus; coronavirus disease 2019; covid-19; radiology","Alshumrani","Ghazi","Department of Radiology, College of Medicine, King Khalid University P.O. Box 641, Abha 61421, Saudi Arabia",NA
"1084","34191701","10.2174/1573405617666210629130023","Coronavirus Disease (COVID-19) compared with Middle East Respiratory Syndrome (MERS): A Radiological Perspective.","This study aims to describe the radiological findings in chest radiographs (CXRs) of patients with coronavirus disease (COVID-19) and the Middle East respiratory syndrome (MERS) and compare the radiological patterns of the two diseases. A retrospective cohort study was conducted in a tertiary care hospital in the Southern region of Saudi Arabia. The CXRs were evaluated for the presence and distribution of ground-glass opacities (GGO), consolidation, pleural effusions, pneumothorax, cavitation, a","2021","06","30","Curr Med Imaging","Current medical imaging","Middle East respiratory syndrome; chest X-ray; coronavirus; coronavirus disease 2019; covid-19; radiology","Al Bshabshe","Ali","Department of Medicine, Division of critical care, college of medicine, King Khalid University Abha, Saudi Arabia",NA
"1085","34191701","10.2174/1573405617666210629130023","Coronavirus Disease (COVID-19) compared with Middle East Respiratory Syndrome (MERS): A Radiological Perspective.","This study aims to describe the radiological findings in chest radiographs (CXRs) of patients with coronavirus disease (COVID-19) and the Middle East respiratory syndrome (MERS) and compare the radiological patterns of the two diseases. A retrospective cohort study was conducted in a tertiary care hospital in the Southern region of Saudi Arabia. The CXRs were evaluated for the presence and distribution of ground-glass opacities (GGO), consolidation, pleural effusions, pneumothorax, cavitation, a","2021","06","30","Curr Med Imaging","Current medical imaging","Middle East respiratory syndrome; chest X-ray; coronavirus; coronavirus disease 2019; covid-19; radiology","Mousa","Wesam Faried","Khamis Mushait General Hospital Khamis Mushait, Saudi Arabia",NA
"1086","34191699","10.2174/1570159X19666210629151303","The impact of SARS-Cov-2 on the Nervous system and Mental Health.","The World Health Organization declared the pandemic situation caused by SARS-CoV-2 (Severe Acute Respiratory Syndrome Coronavirus-2) in March 2020, but the detailed pathophysiological mechanisms of Coronavirus disease 2019 (COVID-19) are not yet completely understood. Therefore, to date, few therapeutic options are available for patients with mild-moderate or serious disease. In addition to systemic and respiratory symptoms, several reports have documented various neurological symptoms and impai","2021","06","30","Curr Neuropharmacol","Current neuropharmacology","COVID-19; SARS-CoV-2; brain disorders; mental health; neuroinvasivepotential; neurological diseases","Boulkrane","Mohamed Said","International Research Centre ""Biotechnologies of the Third Millennium"", ITMO University, Saint-Petersburg, Russian Federation",NA
"1087","34191699","10.2174/1570159X19666210629151303","The impact of SARS-Cov-2 on the Nervous system and Mental Health.","The World Health Organization declared the pandemic situation caused by SARS-CoV-2 (Severe Acute Respiratory Syndrome Coronavirus-2) in March 2020, but the detailed pathophysiological mechanisms of Coronavirus disease 2019 (COVID-19) are not yet completely understood. Therefore, to date, few therapeutic options are available for patients with mild-moderate or serious disease. In addition to systemic and respiratory symptoms, several reports have documented various neurological symptoms and impai","2021","06","30","Curr Neuropharmacol","Current neuropharmacology","COVID-19; SARS-CoV-2; brain disorders; mental health; neuroinvasivepotential; neurological diseases","Ilina","Victoria","International Research Centre ""Biotechnologies of the Third Millennium"", ITMO University, Saint-Petersburg, Russian Federation",NA
"1088","34191699","10.2174/1570159X19666210629151303","The impact of SARS-Cov-2 on the Nervous system and Mental Health.","The World Health Organization declared the pandemic situation caused by SARS-CoV-2 (Severe Acute Respiratory Syndrome Coronavirus-2) in March 2020, but the detailed pathophysiological mechanisms of Coronavirus disease 2019 (COVID-19) are not yet completely understood. Therefore, to date, few therapeutic options are available for patients with mild-moderate or serious disease. In addition to systemic and respiratory symptoms, several reports have documented various neurological symptoms and impai","2021","06","30","Curr Neuropharmacol","Current neuropharmacology","COVID-19; SARS-CoV-2; brain disorders; mental health; neuroinvasivepotential; neurological diseases","Melchakov","Roman","International Research Centre ""Biotechnologies of the Third Millennium"", ITMO University, Saint-Petersburg, Russian Federation",NA
"1089","34191699","10.2174/1570159X19666210629151303","The impact of SARS-Cov-2 on the Nervous system and Mental Health.","The World Health Organization declared the pandemic situation caused by SARS-CoV-2 (Severe Acute Respiratory Syndrome Coronavirus-2) in March 2020, but the detailed pathophysiological mechanisms of Coronavirus disease 2019 (COVID-19) are not yet completely understood. Therefore, to date, few therapeutic options are available for patients with mild-moderate or serious disease. In addition to systemic and respiratory symptoms, several reports have documented various neurological symptoms and impai","2021","06","30","Curr Neuropharmacol","Current neuropharmacology","COVID-19; SARS-CoV-2; brain disorders; mental health; neuroinvasivepotential; neurological diseases","Arisov","Mikhail","All-Russian Scientific Research Institute for Fundamental and Applied Parasitology of Animals and Plants - a branch of the Federal State Budget Scientific Institution ""Federal Scientific Centre VIEV"", Moscow, Russian Federation",NA
"1090","34191699","10.2174/1570159X19666210629151303","The impact of SARS-Cov-2 on the Nervous system and Mental Health.","The World Health Organization declared the pandemic situation caused by SARS-CoV-2 (Severe Acute Respiratory Syndrome Coronavirus-2) in March 2020, but the detailed pathophysiological mechanisms of Coronavirus disease 2019 (COVID-19) are not yet completely understood. Therefore, to date, few therapeutic options are available for patients with mild-moderate or serious disease. In addition to systemic and respiratory symptoms, several reports have documented various neurological symptoms and impai","2021","06","30","Curr Neuropharmacol","Current neuropharmacology","COVID-19; SARS-CoV-2; brain disorders; mental health; neuroinvasivepotential; neurological diseases","Fedotova","Julia","International Research Centre ""Biotechnologies of the Third Millennium"", ITMO University, Saint-Petersburg, Russian Federation",NA
"1091","34191699","10.2174/1570159X19666210629151303","The impact of SARS-Cov-2 on the Nervous system and Mental Health.","The World Health Organization declared the pandemic situation caused by SARS-CoV-2 (Severe Acute Respiratory Syndrome Coronavirus-2) in March 2020, but the detailed pathophysiological mechanisms of Coronavirus disease 2019 (COVID-19) are not yet completely understood. Therefore, to date, few therapeutic options are available for patients with mild-moderate or serious disease. In addition to systemic and respiratory symptoms, several reports have documented various neurological symptoms and impai","2021","06","30","Curr Neuropharmacol","Current neuropharmacology","COVID-19; SARS-CoV-2; brain disorders; mental health; neuroinvasivepotential; neurological diseases","Gozzo","Lucia","Department of Biomedical and Biotechnological Sciences, Biological Tower, School of Medicine, University of Catania, Catania, Italy",NA
"1092","34191699","10.2174/1570159X19666210629151303","The impact of SARS-Cov-2 on the Nervous system and Mental Health.","The World Health Organization declared the pandemic situation caused by SARS-CoV-2 (Severe Acute Respiratory Syndrome Coronavirus-2) in March 2020, but the detailed pathophysiological mechanisms of Coronavirus disease 2019 (COVID-19) are not yet completely understood. Therefore, to date, few therapeutic options are available for patients with mild-moderate or serious disease. In addition to systemic and respiratory symptoms, several reports have documented various neurological symptoms and impai","2021","06","30","Curr Neuropharmacol","Current neuropharmacology","COVID-19; SARS-CoV-2; brain disorders; mental health; neuroinvasivepotential; neurological diseases","Drago","Filippo","Department of Biomedical and Biotechnological Sciences, Biological Tower, School of Medicine, University of Catania, Catania, Italy",NA
"1093","34191699","10.2174/1570159X19666210629151303","The impact of SARS-Cov-2 on the Nervous system and Mental Health.","The World Health Organization declared the pandemic situation caused by SARS-CoV-2 (Severe Acute Respiratory Syndrome Coronavirus-2) in March 2020, but the detailed pathophysiological mechanisms of Coronavirus disease 2019 (COVID-19) are not yet completely understood. Therefore, to date, few therapeutic options are available for patients with mild-moderate or serious disease. In addition to systemic and respiratory symptoms, several reports have documented various neurological symptoms and impai","2021","06","30","Curr Neuropharmacol","Current neuropharmacology","COVID-19; SARS-CoV-2; brain disorders; mental health; neuroinvasivepotential; neurological diseases","Lu","Weihong","Institute of Extreme Environment Nutrition and Protection, Harbin Institute of Technology, Harbin, China",NA
