"","pmid","doi","title","abstract","year","month","day","jabbrv","journal","keywords","lastname","firstname","address","email"
"474","34172071","10.1186/s13063-021-05353-y","The Retornus-2 study: impact of respiratory muscle training in subacute stroke patients with dysphagia, study protocol of a double-blind randomized controlled trial.","Stroke can lead to varying degrees of oropharyngeal dysphagia, respiratory muscle dysfunction and even increase medical complications such as aspiration, malnutrition and death. Recent studies suggest that inspiratory and expiratory respiratory muscle training (IEMT) can improve swallowing efficacy and may reduce aspiration events. The main purpose of this study is to examine whether an 8-week IEMT programme can improve respiratory muscle strength and swallow dysfunction severity in subacute str","2021","06","29","Trials","Trials","Dysphagia; Randomized clinical trial; Rehabilitation; Respiratory muscle training; Stroke; Breathing Exercises; COVID-19; Deglutition Disorders; Humans; Randomized Controlled Trials as Topic; SARS-CoV-2; Stroke; Treatment Outcome","Guillen-Sola","A","Department of Physical Medicine and Rehabilitation, Parc de Salut Mar (Hospital del Mar-Hospital de l'Esperança), Barcelona, Spain. aguillen@parcdesalutmar","aguillen@parcdesalutmar.cat"
"475","34172071","10.1186/s13063-021-05353-y","The Retornus-2 study: impact of respiratory muscle training in subacute stroke patients with dysphagia, study protocol of a double-blind randomized controlled trial.","Stroke can lead to varying degrees of oropharyngeal dysphagia, respiratory muscle dysfunction and even increase medical complications such as aspiration, malnutrition and death. Recent studies suggest that inspiratory and expiratory respiratory muscle training (IEMT) can improve swallowing efficacy and may reduce aspiration events. The main purpose of this study is to examine whether an 8-week IEMT programme can improve respiratory muscle strength and swallow dysfunction severity in subacute str","2021","06","29","Trials","Trials","Dysphagia; Randomized clinical trial; Rehabilitation; Respiratory muscle training; Stroke; Breathing Exercises; COVID-19; Deglutition Disorders; Humans; Randomized Controlled Trials as Topic; SARS-CoV-2; Stroke; Treatment Outcome","Messaggi-Sartor","M","Department of Physical Medicine and Rehabilitation, Parc de Salut Mar (Hospital del Mar-Hospital de l'Esperança), Barcelona, Spain",NA
"476","34172071","10.1186/s13063-021-05353-y","The Retornus-2 study: impact of respiratory muscle training in subacute stroke patients with dysphagia, study protocol of a double-blind randomized controlled trial.","Stroke can lead to varying degrees of oropharyngeal dysphagia, respiratory muscle dysfunction and even increase medical complications such as aspiration, malnutrition and death. Recent studies suggest that inspiratory and expiratory respiratory muscle training (IEMT) can improve swallowing efficacy and may reduce aspiration events. The main purpose of this study is to examine whether an 8-week IEMT programme can improve respiratory muscle strength and swallow dysfunction severity in subacute str","2021","06","29","Trials","Trials","Dysphagia; Randomized clinical trial; Rehabilitation; Respiratory muscle training; Stroke; Breathing Exercises; COVID-19; Deglutition Disorders; Humans; Randomized Controlled Trials as Topic; SARS-CoV-2; Stroke; Treatment Outcome","Ramírez-Fuentes","C","Department of Physical Medicine and Rehabilitation, Parc de Salut Mar (Hospital del Mar-Hospital de l'Esperança), Barcelona, Spain",NA
"477","34172071","10.1186/s13063-021-05353-y","The Retornus-2 study: impact of respiratory muscle training in subacute stroke patients with dysphagia, study protocol of a double-blind randomized controlled trial.","Stroke can lead to varying degrees of oropharyngeal dysphagia, respiratory muscle dysfunction and even increase medical complications such as aspiration, malnutrition and death. Recent studies suggest that inspiratory and expiratory respiratory muscle training (IEMT) can improve swallowing efficacy and may reduce aspiration events. The main purpose of this study is to examine whether an 8-week IEMT programme can improve respiratory muscle strength and swallow dysfunction severity in subacute str","2021","06","29","Trials","Trials","Dysphagia; Randomized clinical trial; Rehabilitation; Respiratory muscle training; Stroke; Breathing Exercises; COVID-19; Deglutition Disorders; Humans; Randomized Controlled Trials as Topic; SARS-CoV-2; Stroke; Treatment Outcome","Marco","E","Department of Physical Medicine and Rehabilitation, Parc de Salut Mar (Hospital del Mar-Hospital de l'Esperança), Barcelona, Spain",NA
"478","34172071","10.1186/s13063-021-05353-y","The Retornus-2 study: impact of respiratory muscle training in subacute stroke patients with dysphagia, study protocol of a double-blind randomized controlled trial.","Stroke can lead to varying degrees of oropharyngeal dysphagia, respiratory muscle dysfunction and even increase medical complications such as aspiration, malnutrition and death. Recent studies suggest that inspiratory and expiratory respiratory muscle training (IEMT) can improve swallowing efficacy and may reduce aspiration events. The main purpose of this study is to examine whether an 8-week IEMT programme can improve respiratory muscle strength and swallow dysfunction severity in subacute str","2021","06","29","Trials","Trials","Dysphagia; Randomized clinical trial; Rehabilitation; Respiratory muscle training; Stroke; Breathing Exercises; COVID-19; Deglutition Disorders; Humans; Randomized Controlled Trials as Topic; SARS-CoV-2; Stroke; Treatment Outcome","Duarte","E","Department of Physical Medicine and Rehabilitation, Parc de Salut Mar (Hospital del Mar-Hospital de l'Esperança), Barcelona, Spain",NA
"479","34172055","10.1186/s12911-021-01563-1","Usefulness of smartphone use among surgeons in clinical practice during the pandemic of COVID-19: a cross-sectional study.","With the magnitude and severity of the COVID-19 pandemic, the usual face-to-face consultation within a clinical setting is no longer feasible. Thus, this led to the need for alternate means to provide adequate patient care for surgical patients. This is where the role of smartphones comes into play, in which it is thus of paramount importance. This research study aimed to assess the usefulness of smartphones in surgical practice during COVID-19 pandemic. This cross-sectional study is based on a ","2021","06","30","BMC Med Inform Decis Mak","BMC medical informatics and decision making","Benefits; Clinical practice; Smartphone; Surgeons; Adult; COVID-19; Cross-Sectional Studies; Humans; Kuwait; Male; Pandemics; SARS-CoV-2; Smartphone; Surgeons; Surveys and Questionnaires","Buabbas","Ali Jasem","Department of Community Medicine and Behavioural Sciences, Faculty of Medicine, Kuwait University, P.O. Box 24923, Safat 13110,, Jabriya, Kuwait. ali.buabbas@hsc.edu","ali.buabbas@hsc.edu.kw"
"480","34172055","10.1186/s12911-021-01563-1","Usefulness of smartphone use among surgeons in clinical practice during the pandemic of COVID-19: a cross-sectional study.","With the magnitude and severity of the COVID-19 pandemic, the usual face-to-face consultation within a clinical setting is no longer feasible. Thus, this led to the need for alternate means to provide adequate patient care for surgical patients. This is where the role of smartphones comes into play, in which it is thus of paramount importance. This research study aimed to assess the usefulness of smartphones in surgical practice during COVID-19 pandemic. This cross-sectional study is based on a ","2021","06","30","BMC Med Inform Decis Mak","BMC medical informatics and decision making","Benefits; Clinical practice; Smartphone; Surgeons; Adult; COVID-19; Cross-Sectional Studies; Humans; Kuwait; Male; Pandemics; SARS-CoV-2; Smartphone; Surgeons; Surveys and Questionnaires","Aldousari","Saad","Department of Surgery, Faculty of Medicine, Kuwait University, Jabriya, Kuwait",NA
"481","34172055","10.1186/s12911-021-01563-1","Usefulness of smartphone use among surgeons in clinical practice during the pandemic of COVID-19: a cross-sectional study.","With the magnitude and severity of the COVID-19 pandemic, the usual face-to-face consultation within a clinical setting is no longer feasible. Thus, this led to the need for alternate means to provide adequate patient care for surgical patients. This is where the role of smartphones comes into play, in which it is thus of paramount importance. This research study aimed to assess the usefulness of smartphones in surgical practice during COVID-19 pandemic. This cross-sectional study is based on a ","2021","06","30","BMC Med Inform Decis Mak","BMC medical informatics and decision making","Benefits; Clinical practice; Smartphone; Surgeons; Adult; COVID-19; Cross-Sectional Studies; Humans; Kuwait; Male; Pandemics; SARS-CoV-2; Smartphone; Surgeons; Surveys and Questionnaires","Ayed","Adel K","Department of Surgery, Faculty of Medicine, Kuwait University, Jabriya, Kuwait",NA
"482","34172055","10.1186/s12911-021-01563-1","Usefulness of smartphone use among surgeons in clinical practice during the pandemic of COVID-19: a cross-sectional study.","With the magnitude and severity of the COVID-19 pandemic, the usual face-to-face consultation within a clinical setting is no longer feasible. Thus, this led to the need for alternate means to provide adequate patient care for surgical patients. This is where the role of smartphones comes into play, in which it is thus of paramount importance. This research study aimed to assess the usefulness of smartphones in surgical practice during COVID-19 pandemic. This cross-sectional study is based on a ","2021","06","30","BMC Med Inform Decis Mak","BMC medical informatics and decision making","Benefits; Clinical practice; Smartphone; Surgeons; Adult; COVID-19; Cross-Sectional Studies; Humans; Kuwait; Male; Pandemics; SARS-CoV-2; Smartphone; Surgeons; Surveys and Questionnaires","Safar","Maryam","Health Sciences Center, Faculty of Dentistry, Kuwait University, Jabriya, Kuwait",NA
"483","34172055","10.1186/s12911-021-01563-1","Usefulness of smartphone use among surgeons in clinical practice during the pandemic of COVID-19: a cross-sectional study.","With the magnitude and severity of the COVID-19 pandemic, the usual face-to-face consultation within a clinical setting is no longer feasible. Thus, this led to the need for alternate means to provide adequate patient care for surgical patients. This is where the role of smartphones comes into play, in which it is thus of paramount importance. This research study aimed to assess the usefulness of smartphones in surgical practice during COVID-19 pandemic. This cross-sectional study is based on a ","2021","06","30","BMC Med Inform Decis Mak","BMC medical informatics and decision making","Benefits; Clinical practice; Smartphone; Surgeons; Adult; COVID-19; Cross-Sectional Studies; Humans; Kuwait; Male; Pandemics; SARS-CoV-2; Smartphone; Surgeons; Surveys and Questionnaires","Alkandari","Omar","Kuwait Institute for Medical Specializations, Yousif Al Roumi Street, Kuwait City, Kuwait",NA
